timestamp,temperature,same_label,outliers_label,repaired_value
2023-02-03 11:23:16,9.25,0,0,9.25
2023-02-03 11:28:16,9.5,0,0,9.5
2023-02-03 11:33:16,9.6875,0,0,9.6875
2023-02-03 11:38:16,9.75,0,0,9.75
2023-02-03 11:43:16,10.0,0,0,10.0
2023-02-03 11:48:16,10.0,0,0,10.0
2023-02-03 11:53:17,9.6875,0,0,9.6875
2023-02-03 11:58:17,9.6875,0,0,9.6875
2023-02-03 12:03:17,9.8125,0,0,9.8125
2023-02-03 12:08:17,9.9375,0,0,9.9375
2023-02-03 12:13:17,10.125,0,0,10.125
2023-02-03 12:18:17,10.3125,0,0,10.3125
2023-02-03 12:23:17,10.3125,0,0,10.3125
2023-02-03 12:53:17,11.3125,0,0,11.3125
2023-02-03 12:53:17,11.0,0,0,11.0
2023-02-03 12:53:18,10.875,0,0,10.875
2023-02-03 12:53:19,10.75,0,0,10.75
2023-02-03 12:53:19,10.5625,0,0,10.5625
2023-02-03 12:53:20,10.375,0,0,10.375
2023-02-03 13:13:18,11.4375,0,0,11.4375
2023-02-03 14:13:18,11.5,0,0,11.5
2023-02-03 14:13:18,11.75,0,0,11.75
2023-02-03 14:13:19,11.625,0,0,11.625
2023-02-03 14:38:18,12.0625,0,0,12.0625
2023-02-03 14:38:19,11.875,0,0,11.875
2023-02-03 14:38:19,12.125,0,0,12.125
2023-02-03 14:38:20,12.0,0,0,12.0
2023-02-03 14:38:20,11.75,0,0,11.75
2023-02-03 14:38:20,11.3125,0,0,11.3125
2023-02-03 14:38:21,11.375,0,0,11.375
2023-02-03 14:38:21,11.1875,0,0,11.1875
2023-02-03 14:38:21,11.125,0,0,11.125
2023-02-03 14:38:22,11.625,0,0,11.625
2023-02-03 14:38:22,11.5625,0,0,11.5625
2023-02-03 14:38:22,11.3125,0,0,11.3125
2023-02-03 14:38:23,11.5,0,0,11.5
2023-02-03 14:38:23,11.625,0,0,11.625
2023-02-03 14:38:24,11.625,0,0,11.625
2023-02-03 14:38:24,11.375,0,0,11.375
2023-02-03 14:38:24,11.375,1,0,11.375
2023-02-03 15:13:19,12.0625,0,0,12.0625
2023-02-03 15:28:19,12.25,0,0,12.25
2023-02-03 15:28:19,12.25,1,0,12.25
2023-02-03 15:28:20,12.1875,0,0,12.1875
2023-02-03 15:28:20,12.125,0,0,12.125
2023-02-03 15:28:21,12.125,0,0,12.125
2023-02-03 15:28:21,12.1875,0,0,12.1875
2023-02-03 15:28:21,12.0,0,0,12.0
2023-02-03 15:28:22,12.0,0,0,12.0
2023-02-03 15:28:22,12.1875,0,0,12.1875
2023-02-03 15:58:20,12.0625,0,0,12.0625
2023-02-03 15:58:20,12.375,0,0,12.375
2023-02-03 15:58:20,12.375,1,0,12.375
2023-02-03 15:58:21,12.3125,0,0,12.3125
2023-02-03 15:58:21,12.25,0,0,12.25
2023-02-03 15:58:21,12.1875,0,0,12.1875
2023-02-03 16:03:20,12.0,0,0,12.0
2023-02-03 16:08:20,12.0625,0,0,12.0625
2023-02-03 16:48:20,11.9375,0,0,11.9375
2023-02-03 16:48:21,11.8125,0,0,11.8125
2023-02-03 16:48:21,11.8125,1,0,11.8125
2023-02-03 16:48:21,12.1875,0,0,12.1875
2023-02-03 16:48:22,12.0625,0,0,12.0625
2023-02-03 16:48:22,12.125,0,0,12.125
2023-02-03 16:48:22,12.125,1,0,12.125
2023-02-03 16:48:23,12.125,0,0,12.125
2023-02-03 16:58:21,11.9375,0,0,11.9375
2023-02-03 16:58:21,11.9375,1,0,11.9375
2023-02-03 17:08:21,11.75,0,0,11.75
2023-02-03 17:08:21,12.0,0,0,12.0
2023-02-03 17:13:21,11.625,0,0,11.625
2023-02-03 17:33:21,11.375,0,0,11.375
2023-02-03 17:33:21,11.4375,0,0,11.4375
2023-02-03 17:33:21,11.5,0,0,11.5
2023-02-03 17:33:22,11.625,0,0,11.625
2023-02-03 17:48:22,10.6875,0,0,10.6875
2023-02-03 17:48:22,11.0625,0,0,11.0625
2023-02-03 17:53:22,10.6875,0,0,10.6875
2023-02-03 17:53:22,11.125,0,0,11.125
2023-02-03 17:58:22,10.5625,0,0,10.5625
2023-02-03 18:23:21,10.1875,0,0,10.1875
2023-02-03 18:23:22,10.1875,0,0,10.1875
2023-02-03 18:23:22,10.3125,0,0,10.3125
2023-02-03 18:23:23,10.4375,0,0,10.4375
2023-02-03 18:23:23,10.5,0,0,10.5
2023-02-03 18:48:22,10.0,0,0,10.0
2023-02-03 18:58:22,9.875,0,0,9.875
2023-02-03 18:58:22,9.875,1,0,9.875
2023-02-03 18:58:23,10.0,0,0,10.0
2023-02-03 18:58:23,10.0625,0,0,10.0625
2023-02-03 18:58:23,10.125,0,0,10.125
2023-02-03 18:58:24,10.125,0,0,10.125
2023-02-03 19:08:23,9.875,0,0,9.875
2023-02-03 19:08:23,9.875,1,0,9.875
2023-02-03 19:13:23,9.75,0,0,9.75
2023-02-03 19:18:23,9.8125,0,0,9.8125
2023-02-03 19:23:23,9.6875,0,0,9.6875
2023-02-03 19:28:23,9.625,0,0,9.625
2023-02-03 19:38:23,9.625,0,0,9.625
2023-02-03 19:38:23,9.625,1,0,9.625
2023-02-03 19:48:23,9.5,0,0,9.5
2023-02-03 19:48:23,9.5625,0,0,9.5625
2023-02-03 20:58:24,8.75,0,0,8.75
2023-02-03 21:03:24,8.8125,0,0,8.8125
2023-02-03 21:03:24,8.9375,0,0,8.9375
2023-02-03 21:03:24,8.8125,1,0,8.8125
2023-02-03 21:03:25,8.8125,0,0,8.8125
2023-02-03 21:03:25,8.9375,0,0,8.9375
2023-02-03 21:03:25,9.0,0,0,9.0
2023-02-03 21:03:26,9.0,0,0,9.0
2023-02-03 21:03:26,9.125,0,0,9.125
2023-02-03 21:03:26,9.125,1,0,9.125
2023-02-03 21:03:27,9.25,0,0,9.25
2023-02-03 21:03:27,9.25,1,0,9.25
2023-02-03 21:03:27,9.375,0,0,9.375
2023-02-03 21:03:28,9.5,0,0,9.5
2023-02-03 21:03:28,9.5625,0,0,9.5625
2023-02-03 23:14:26,8.0,0,0,8.0
2023-02-03 23:19:26,7.8125,0,0,7.8125
2023-02-03 23:19:26,8.25,0,0,8.25
2023-02-03 23:19:26,8.3125,0,0,8.3125
2023-02-03 23:19:27,8.4375,0,0,8.4375
2023-02-03 23:19:27,8.375,0,0,8.375
2023-02-03 23:19:27,8.375,1,0,8.375
2023-02-03 23:19:28,8.375,0,0,8.375
2023-02-03 23:19:28,8.4375,0,0,8.4375
2023-02-03 23:19:28,8.625,0,0,8.625
2023-02-03 23:19:29,8.5625,0,0,8.5625
2023-02-03 23:19:29,8.3125,0,0,8.3125
2023-02-03 23:19:29,8.0625,0,0,8.0625
2023-02-03 23:19:29,8.0,0,0,8.0
2023-02-03 23:19:30,8.25,0,0,8.25
2023-02-03 23:19:30,8.125,0,0,8.125
2023-02-03 23:19:30,8.1875,0,0,8.1875
2023-02-03 23:19:31,8.3125,0,0,8.3125
2023-02-03 23:19:31,8.5,0,0,8.5
2023-02-03 23:19:31,8.5625,0,0,8.5625
2023-02-03 23:19:32,8.6875,0,0,8.6875
2023-02-03 23:19:32,8.8125,0,0,8.8125
2023-02-03 23:19:32,8.6875,1,0,8.6875
2023-02-03 23:19:33,8.625,0,0,8.625
2023-02-03 23:19:33,8.625,1,0,8.625
2023-02-03 23:19:33,8.75,0,0,8.75
2023-02-03 23:49:26,6.6875,0,0,6.6875
2023-02-03 23:49:26,6.875,0,0,6.875
2023-02-03 23:49:27,6.9375,0,0,6.9375
2023-02-03 23:49:27,7.125,0,0,7.125
2023-02-03 23:49:27,7.375,0,0,7.375
2023-02-03 23:49:28,7.4375,0,0,7.4375
2023-02-03 23:54:26,6.6875,0,0,6.6875
2023-02-04 00:34:27,6.1875,0,0,6.1875
2023-02-04 00:34:27,6.25,0,0,6.25
2023-02-04 00:34:27,6.1875,1,0,6.1875
2023-02-04 00:34:28,6.1875,0,0,6.1875
2023-02-04 00:34:28,6.3125,0,0,6.3125
2023-02-04 00:34:28,6.375,0,0,6.375
2023-02-04 00:34:29,6.4375,0,0,6.4375
2023-02-04 00:34:29,6.5625,0,0,6.5625
2023-02-04 00:44:27,6.125,0,0,6.125
2023-02-04 00:44:27,6.125,1,0,6.125
2023-02-04 00:49:27,6.0625,0,0,6.0625
2023-02-04 00:54:27,6.0,0,0,6.0
2023-02-04 01:04:27,6.0625,0,0,6.0625
2023-02-04 01:45:28,6.0,0,0,6.0
2023-02-04 01:45:28,5.9375,0,0,5.9375
2023-02-04 01:45:28,5.875,0,0,5.875
2023-02-04 01:45:29,5.9375,0,0,5.9375
2023-02-04 01:45:29,5.9375,1,0,5.9375
2023-02-04 01:45:29,6.0,0,0,6.0
2023-02-04 01:45:30,6.1875,0,0,6.1875
2023-02-04 01:45:30,6.0,0,0,6.0
2023-02-04 02:05:28,6.25,0,0,6.25
2023-02-04 02:05:28,6.1875,0,0,6.1875
2023-02-04 02:05:28,6.0,0,0,6.0
2023-02-04 02:05:29,5.9375,0,0,5.9375
2023-02-04 02:35:28,6.1875,0,0,6.1875
2023-02-04 02:35:29,6.3125,0,0,6.3125
2023-02-04 02:35:29,6.375,0,0,6.375
2023-02-04 02:35:29,6.25,0,0,6.25
2023-02-04 02:35:30,6.25,0,0,6.25
2023-02-04 02:35:30,6.25,1,0,6.25
2023-02-04 03:10:29,6.1875,0,0,6.1875
2023-02-04 03:10:29,6.0625,0,0,6.0625
2023-02-04 03:10:29,6.0625,1,0,6.0625
2023-02-04 03:10:30,6.0625,0,0,6.0625
2023-02-04 04:01:29,6.125,0,0,6.125
2023-02-04 04:01:30,6.3125,0,0,6.3125
2023-02-04 04:01:30,6.5,0,0,6.5
2023-02-04 04:01:30,6.6875,0,0,6.6875
2023-02-04 04:01:31,6.8125,0,0,6.8125
2023-02-04 04:01:31,6.9375,0,0,6.9375
2023-02-04 04:01:31,6.5625,0,0,6.5625
2023-02-04 04:01:32,6.375,0,0,6.375
2023-02-04 04:01:32,6.25,0,0,6.25
2023-02-04 04:01:33,6.0625,0,0,6.0625
2023-02-04 04:01:33,6.0,0,0,6.0
2023-02-04 04:01:33,6.0,1,0,6.0
2023-02-04 04:16:30,6.0625,0,0,6.0625
2023-02-04 04:16:30,6.0,0,0,6.0
2023-02-04 04:16:30,6.0,1,0,6.0
2023-02-04 04:21:30,6.0625,0,0,6.0625
2023-02-04 04:26:30,6.1875,0,0,6.1875
2023-02-04 04:31:30,6.3125,0,0,6.3125
2023-02-04 04:41:30,5.9375,0,0,5.9375
2023-02-04 04:41:31,6.25,0,0,6.25
2023-02-04 04:46:30,5.6875,0,0,5.6875
2023-02-04 05:01:30,5.125,0,0,5.125
2023-02-04 05:01:31,5.1875,0,0,5.1875
2023-02-04 05:01:31,5.3125,0,0,5.3125
2023-02-04 05:06:31,5.0,0,0,5.0
2023-02-04 05:22:31,4.9375,0,0,4.9375
2023-02-04 05:22:31,4.875,0,0,4.875
2023-02-04 05:37:31,4.6875,0,0,4.6875
2023-02-04 05:37:32,4.6875,0,0,4.6875
2023-02-04 05:52:31,4.6875,0,0,4.6875
2023-02-04 05:52:31,4.8125,0,0,4.8125
2023-02-04 05:52:32,4.875,0,0,4.875
2023-02-04 05:52:32,4.8125,0,0,4.8125
2023-02-04 05:57:31,4.625,0,0,4.625
2023-02-04 06:12:31,4.75,0,0,4.75
2023-02-04 06:12:32,4.8125,0,0,4.8125
2023-02-04 06:12:32,4.5625,0,0,4.5625
2023-02-04 06:17:32,4.8125,0,0,4.8125
2023-02-04 06:27:32,5.25,0,0,5.25
2023-02-04 07:02:32,5.125,0,0,5.125
2023-02-04 07:02:32,5.0,0,0,5.0
2023-02-04 07:02:32,5.1875,0,0,5.1875
2023-02-04 07:02:33,5.1875,0,0,5.1875
2023-02-04 07:02:33,5.125,0,0,5.125
2023-02-04 07:02:34,5.1875,0,0,5.1875
2023-02-04 07:02:34,5.3125,0,0,5.3125
2023-02-04 07:02:34,5.0625,0,0,5.0625
2023-02-04 07:07:32,5.0,0,0,5.0
2023-02-04 07:17:33,4.75,0,0,4.75
2023-02-04 07:42:32,4.875,0,0,4.875
2023-02-04 07:42:33,4.75,0,0,4.75
2023-02-04 07:42:33,4.8125,0,0,4.8125
2023-02-04 07:42:34,4.6875,0,0,4.6875
2023-02-04 07:42:34,4.875,0,0,4.875
2023-02-04 07:42:34,4.875,1,0,4.875
2023-02-04 07:47:33,5.0625,0,0,5.0625
2023-02-04 08:02:33,5.4375,0,0,5.4375
2023-02-04 08:02:34,5.625,0,0,5.625
2023-02-04 08:02:34,5.5,0,0,5.5
2023-02-04 08:42:34,7.5625,0,0,7.5625
2023-02-04 08:47:33,7.5,0,0,7.5
2023-02-04 08:47:34,7.3125,0,0,7.3125
2023-02-04 08:47:34,7.0625,0,0,7.0625
2023-02-04 08:47:34,6.875,0,0,6.875
2023-02-04 08:47:35,6.6875,0,0,6.6875
2023-02-04 08:47:35,6.25,0,0,6.25
2023-02-04 08:47:35,5.6875,0,0,5.6875
2023-02-04 08:47:36,5.5625,0,0,5.5625
2023-02-04 09:02:33,7.3125,0,0,7.3125
2023-02-04 09:02:34,7.125,0,0,7.125
2023-02-04 09:02:34,7.3125,0,0,7.3125
2023-02-04 09:07:34,7.5625,0,0,7.5625
2023-02-04 09:12:34,7.625,0,0,7.625
2023-02-04 09:28:34,8.0625,0,0,8.0625
2023-02-04 09:28:35,7.9375,0,0,7.9375
2023-02-04 09:38:35,8.375,0,0,8.375
2023-02-04 09:38:35,8.0625,0,0,8.0625
2023-02-04 09:43:34,8.375,0,0,8.375
2023-02-04 09:58:34,8.375,0,0,8.375
2023-02-04 09:58:35,8.3125,0,0,8.3125
2023-02-04 09:58:35,8.3125,1,0,8.3125
2023-02-04 10:03:35,8.5625,0,0,8.5625
2023-02-04 10:18:35,9.125,0,0,9.125
2023-02-04 10:18:35,9.0,0,0,9.0
2023-02-04 10:18:35,8.6875,0,0,8.6875
2023-02-04 10:38:35,9.9375,0,0,9.9375
2023-02-04 10:48:35,10.0625,0,0,10.0625
2023-02-04 10:48:35,9.875,0,0,9.875
2023-02-04 10:48:36,9.75,0,0,9.75
2023-02-04 10:48:36,9.5625,0,0,9.5625
2023-02-04 10:48:37,9.375,0,0,9.375
2023-02-04 10:58:36,10.1875,0,0,10.1875
2023-02-04 10:58:36,10.125,0,0,10.125
2023-02-04 11:18:36,11.125,0,0,11.125
2023-02-04 11:28:36,11.4375,0,0,11.4375
2023-02-04 11:28:36,11.3125,0,0,11.3125
2023-02-04 11:28:36,11.125,0,0,11.125
2023-02-04 11:28:37,10.9375,0,0,10.9375
2023-02-04 11:28:37,10.5625,0,0,10.5625
2023-02-04 11:33:36,11.625,0,0,11.625
2023-02-04 11:38:36,11.8125,0,0,11.8125
2023-02-04 11:43:36,11.9375,0,0,11.9375
2023-02-04 11:53:36,12.125,0,0,12.125
2023-02-04 11:53:37,11.875,0,0,11.875
2023-02-04 11:58:36,12.125,0,0,12.125
2023-02-04 12:03:36,12.3125,0,0,12.3125
2023-02-04 12:13:37,12.5,0,0,12.5
2023-02-04 12:13:37,12.5,1,0,12.5
2023-02-04 12:33:36,12.8125,0,0,12.8125
2023-02-04 12:33:37,12.8125,0,0,12.8125
2023-02-04 12:33:37,12.75,0,0,12.75
2023-02-04 12:33:38,12.6875,0,0,12.6875
2023-02-04 12:38:37,12.8125,0,0,12.8125
2023-02-04 12:43:37,12.875,0,0,12.875
2023-02-04 12:53:37,13.375,0,0,13.375
2023-02-04 12:53:37,13.125,0,0,13.125
2023-02-04 12:58:37,13.5,0,0,13.5
2023-02-04 13:03:37,13.5,0,0,13.5
2023-02-04 13:08:37,13.5625,0,0,13.5625
2023-02-04 13:13:37,13.625,0,0,13.625
2023-02-04 13:24:37,13.625,0,0,13.625
2023-02-04 13:29:38,13.6875,0,0,13.6875
2023-02-04 13:34:38,13.625,0,0,13.625
2023-02-04 13:39:38,13.8125,0,0,13.8125
2023-02-04 14:34:38,14.25,0,0,14.25
2023-02-04 14:34:38,14.1875,0,0,14.1875
2023-02-04 14:34:39,14.125,0,0,14.125
2023-02-04 14:34:39,14.1875,0,0,14.1875
2023-02-04 14:34:39,14.1875,1,0,14.1875
2023-02-04 14:34:40,14.0625,0,0,14.0625
2023-02-04 14:34:40,13.9375,0,0,13.9375
2023-02-04 14:34:40,13.9375,1,0,13.9375
2023-02-04 14:34:41,13.9375,0,0,13.9375
2023-02-04 14:34:41,13.6875,0,0,13.6875
2023-02-04 14:34:41,13.75,0,0,13.75
2023-02-04 14:39:38,14.4375,0,0,14.4375
2023-02-04 14:44:39,14.4375,0,0,14.4375
2023-02-04 14:49:39,14.5625,0,0,14.5625
2023-02-04 15:25:39,14.25,0,0,14.25
2023-02-04 15:25:39,14.3125,0,0,14.3125
2023-02-04 15:25:39,14.3125,1,0,14.3125
2023-02-04 15:25:40,14.375,0,0,14.375
2023-02-04 15:25:40,14.4375,0,0,14.4375
2023-02-04 15:25:40,14.4375,1,0,14.4375
2023-02-04 15:30:39,14.1875,0,0,14.1875
2023-02-04 15:45:39,14.375,0,0,14.375
2023-02-04 16:10:39,14.125,0,0,14.125
2023-02-04 16:10:40,14.1875,0,0,14.1875
2023-02-04 16:10:40,14.3125,0,0,14.3125
2023-02-04 16:10:40,14.3125,1,0,14.3125
2023-02-04 16:10:41,14.375,0,0,14.375
2023-02-04 16:10:41,14.3125,0,0,14.3125
2023-02-04 16:10:41,14.25,0,0,14.25
2023-02-04 16:15:40,13.9375,0,0,13.9375
2023-02-04 16:25:40,14.0,0,0,14.0
2023-02-04 16:30:40,13.9375,0,0,13.9375
2023-02-04 16:30:40,13.9375,1,0,13.9375
2023-02-04 16:35:40,14.0,0,0,14.0
2023-02-04 16:45:40,14.0,0,0,14.0
2023-02-04 16:45:41,13.9375,0,0,13.9375
2023-02-04 16:50:40,13.8125,0,0,13.8125
2023-02-04 16:55:41,13.75,0,0,13.75
2023-02-04 17:00:40,13.6875,0,0,13.6875
2023-02-04 17:05:40,13.5625,0,0,13.5625
2023-02-04 17:10:41,13.375,0,0,13.375
2023-02-04 17:15:41,13.3125,0,0,13.3125
2023-02-04 17:56:41,12.625,0,0,12.625
2023-02-04 17:56:42,12.6875,0,0,12.6875
2023-02-04 18:16:41,12.6875,0,0,12.6875
2023-02-04 18:16:41,12.6875,1,0,12.6875
2023-02-04 18:16:42,12.5,0,0,12.5
2023-02-04 18:16:42,12.5,1,0,12.5
2023-02-04 18:16:42,12.5625,0,0,12.5625
2023-02-04 18:16:43,12.625,0,0,12.625
2023-02-04 18:16:43,12.75,0,0,12.75
2023-02-04 18:16:43,12.875,0,0,12.875
2023-02-04 18:16:44,13.0,0,0,13.0
2023-02-04 18:21:41,12.6875,0,0,12.6875
2023-02-04 18:26:41,12.6875,0,0,12.6875
2023-02-04 18:41:41,12.75,0,0,12.75
2023-02-04 18:41:42,12.6875,0,0,12.6875
2023-02-04 18:41:42,12.75,0,0,12.75
2023-02-04 19:16:42,12.3125,0,0,12.3125
2023-02-04 19:16:42,12.4375,0,0,12.4375
2023-02-04 19:16:42,12.625,0,0,12.625
2023-02-04 19:16:43,12.625,0,0,12.625
2023-02-04 19:16:43,12.625,1,0,12.625
2023-02-04 19:16:44,12.6875,0,0,12.6875
2023-02-04 19:16:44,12.625,0,0,12.625
2023-02-04 19:37:42,11.875,0,0,11.875
2023-02-04 19:37:42,11.875,1,0,11.875
2023-02-04 19:37:43,11.9375,0,0,11.9375
2023-02-04 19:42:43,11.75,0,0,11.75
2023-02-04 20:07:42,11.1875,0,0,11.1875
2023-02-04 20:07:43,10.9375,0,0,10.9375
2023-02-04 20:07:43,10.875,0,0,10.875
2023-02-04 20:07:44,11.1875,0,0,11.1875
2023-02-04 20:07:44,11.5625,0,0,11.5625
2023-02-04 20:17:43,11.3125,0,0,11.3125
2023-02-04 20:17:43,11.3125,1,0,11.3125
2023-02-04 20:22:43,11.1875,0,0,11.1875
2023-02-04 20:27:43,11.1875,0,0,11.1875
2023-02-04 20:42:43,11.25,0,0,11.25
2023-02-04 20:42:43,11.25,1,0,11.25
2023-02-04 20:42:44,11.25,0,0,11.25
2023-02-04 20:47:43,11.1875,0,0,11.1875
2023-02-04 21:58:44,11.0,0,0,11.0
2023-02-04 21:58:44,11.125,0,0,11.125
2023-02-04 21:58:45,11.0625,0,0,11.0625
2023-02-04 21:58:45,11.125,0,0,11.125
2023-02-04 21:58:45,11.0625,1,0,11.0625
2023-02-04 21:58:46,11.125,0,0,11.125
2023-02-04 21:58:46,11.125,1,0,11.125
2023-02-04 21:58:46,11.0625,0,0,11.0625
2023-02-04 21:58:47,11.0625,0,0,11.0625
2023-02-04 21:58:47,11.0625,1,0,11.0625
2023-02-04 21:58:47,11.1875,0,0,11.1875
2023-02-04 21:58:48,11.25,0,0,11.25
2023-02-04 21:58:48,11.125,0,0,11.125
2023-02-04 22:03:44,11.0625,0,0,11.0625
2023-02-04 22:43:44,10.3125,0,0,10.3125
2023-02-04 22:43:45,10.375,0,0,10.375
2023-02-04 22:43:45,10.625,0,0,10.625
2023-02-04 22:43:46,10.75,0,0,10.75
2023-02-04 22:43:46,10.8125,0,0,10.8125
2023-02-04 22:43:46,10.75,1,0,10.75
2023-02-04 22:43:47,10.75,0,0,10.75
2023-02-04 22:43:47,10.8125,0,0,10.8125
2023-02-04 22:48:45,10.25,0,0,10.25
2023-02-04 22:53:45,9.9375,0,0,9.9375
2023-02-04 22:58:45,9.75,0,0,9.75
2023-02-04 23:03:45,9.5625,0,0,9.5625
2023-02-04 23:08:45,9.375,0,0,9.375
2023-02-04 23:18:46,9.0,0,0,9.0
2023-02-04 23:18:46,9.1875,0,0,9.1875
2023-02-04 23:23:46,8.8125,0,0,8.8125
2023-02-04 23:28:46,8.6875,0,0,8.6875
2023-02-05 00:18:46,10.375,0,0,10.375
2023-02-05 00:18:46,10.375,1,0,10.375
2023-02-05 00:18:46,10.375,1,0,10.375
2023-02-05 00:18:47,10.25,0,0,10.25
2023-02-05 00:18:47,10.0,0,0,10.0
2023-02-05 00:18:48,9.875,0,0,9.875
2023-02-05 00:18:48,9.8125,0,0,9.8125
2023-02-05 00:18:48,9.6875,0,0,9.6875
2023-02-05 00:18:49,9.3125,0,0,9.3125
2023-02-05 00:18:49,8.8125,0,0,8.8125
2023-02-05 00:53:47,10.0625,0,0,10.0625
2023-02-05 01:34:47,9.25,0,0,9.25
2023-02-05 01:34:47,9.25,1,0,9.25
2023-02-05 01:34:48,9.25,0,0,9.25
2023-02-05 01:34:48,9.4375,0,0,9.4375
2023-02-05 01:34:48,9.5,0,0,9.5
2023-02-05 01:34:49,9.6875,0,0,9.6875
2023-02-05 01:34:49,9.8125,0,0,9.8125
2023-02-05 01:34:49,10.1875,0,0,10.1875
2023-02-05 02:04:47,9.5,0,0,9.5
2023-02-05 02:04:48,9.4375,0,0,9.4375
2023-02-05 02:04:48,9.375,0,0,9.375
2023-02-05 02:04:48,9.4375,1,0,9.4375
2023-02-05 02:04:49,9.4375,0,0,9.4375
2023-02-05 02:04:49,9.5,0,0,9.5
2023-02-05 02:04:49,10.25,0,0,10.25
2023-02-05 02:04:50,10.375,0,0,10.375
2023-02-05 02:04:50,10.25,0,0,10.25
2023-02-05 02:04:50,10.375,1,0,10.375
2023-02-05 02:04:51,10.4375,0,0,10.4375
2023-02-05 02:09:48,9.4375,0,0,9.4375
2023-02-05 02:14:48,9.1875,0,0,9.1875
2023-02-05 02:19:48,9.125,0,0,9.125
2023-02-05 03:24:49,9.0625,0,0,9.0625
2023-02-05 03:49:49,9.125,0,0,9.125
2023-02-05 03:49:49,9.0625,0,0,9.0625
2023-02-05 03:49:49,9.0625,1,0,9.0625
2023-02-05 03:49:50,9.0,0,0,9.0
2023-02-05 03:49:50,9.0625,0,0,9.0625
2023-02-05 03:49:50,9.0625,1,0,9.0625
2023-02-05 03:49:51,9.0625,0,0,9.0625
2023-02-05 03:49:51,8.875,0,0,8.875
2023-02-05 03:49:51,8.625,0,0,8.625
2023-02-05 03:49:52,8.6875,0,0,8.6875
2023-02-05 03:49:52,8.875,0,0,8.875
2023-02-05 03:49:52,9.0,0,0,9.0
2023-02-05 03:49:53,9.1875,0,0,9.1875
2023-02-05 03:49:53,9.25,0,0,9.25
2023-02-05 03:49:53,9.125,0,0,9.125
2023-02-05 03:49:54,9.25,0,0,9.25
2023-02-05 03:49:54,9.25,1,0,9.25
2023-02-05 04:24:49,9.25,0,0,9.25
2023-02-05 04:24:50,9.3125,0,0,9.3125
2023-02-05 04:24:50,9.25,0,0,9.25
2023-02-05 04:24:50,9.25,1,0,9.25
2023-02-05 04:24:51,9.25,0,0,9.25
2023-02-05 04:24:51,9.25,1,0,9.25
2023-02-05 04:24:51,9.125,0,0,9.125
2023-02-05 05:40:50,8.5625,0,0,8.5625
2023-02-05 05:40:51,8.625,0,0,8.625
2023-02-05 05:40:51,8.5625,0,0,8.5625
2023-02-05 05:40:51,8.875,0,0,8.875
2023-02-05 05:40:52,8.9375,0,0,8.9375
2023-02-05 05:40:52,9.0,0,0,9.0
2023-02-05 05:40:52,9.0,1,0,9.0
2023-02-05 05:40:53,8.9375,0,0,8.9375
2023-02-05 05:40:53,9.0,0,0,9.0
2023-02-05 05:40:53,9.1875,0,0,9.1875
2023-02-05 05:40:54,9.25,0,0,9.25
2023-02-05 05:40:54,9.3125,0,0,9.3125
2023-02-05 05:40:54,9.1875,0,0,9.1875
2023-02-05 05:40:55,9.1875,0,0,9.1875
2023-02-05 06:45:52,8.875,0,0,8.875
2023-02-05 07:20:52,8.8125,0,0,8.8125
2023-02-05 07:20:52,8.8125,1,0,8.8125
2023-02-05 07:20:52,8.6875,0,0,8.6875
2023-02-05 07:20:53,8.625,0,0,8.625
2023-02-05 07:20:53,8.75,0,0,8.75
2023-02-05 07:20:53,9.0,0,0,9.0
2023-02-05 07:20:54,8.9375,0,0,8.9375
2023-02-05 07:20:54,8.9375,1,0,8.9375
2023-02-05 07:20:54,8.8125,0,0,8.8125
2023-02-05 07:20:55,8.6875,0,0,8.6875
2023-02-05 07:20:55,8.875,0,0,8.875
2023-02-05 07:20:55,8.75,0,0,8.75
2023-02-05 07:20:56,8.8125,0,0,8.8125
2023-02-05 07:20:56,8.875,0,0,8.875
2023-02-05 07:20:56,8.875,1,0,8.875
2023-02-05 07:20:57,8.75,0,0,8.75
2023-02-05 07:20:57,8.5625,0,0,8.5625
2023-02-05 07:20:57,8.5,0,0,8.5
2023-02-05 07:20:58,8.5625,0,0,8.5625
2023-02-05 08:21:52,8.6875,0,0,8.6875
2023-02-05 08:21:53,8.6875,0,0,8.6875
2023-02-05 08:21:53,8.625,0,0,8.625
2023-02-05 08:21:54,8.5625,0,0,8.5625
2023-02-05 08:21:54,8.4375,0,0,8.4375
2023-02-05 08:26:52,8.6875,0,0,8.6875
2023-02-05 08:26:53,8.3125,0,0,8.3125
2023-02-05 08:26:53,8.5,0,0,8.5
2023-02-05 08:26:53,8.5625,0,0,8.5625
2023-02-05 08:26:54,8.5625,0,0,8.5625
2023-02-05 08:26:54,8.6875,0,0,8.6875
2023-02-05 08:26:55,8.6875,0,0,8.6875
2023-02-05 08:36:53,8.8125,0,0,8.8125
2023-02-05 08:36:53,8.75,0,0,8.75
2023-02-05 08:46:53,9.0625,0,0,9.0625
2023-02-05 08:46:53,8.9375,0,0,8.9375
2023-02-05 09:11:53,9.5625,0,0,9.5625
2023-02-05 09:11:53,9.375,0,0,9.375
2023-02-05 09:11:54,9.25,0,0,9.25
2023-02-05 09:11:55,9.3125,0,0,9.3125
2023-02-05 09:11:55,9.1875,0,0,9.1875
2023-02-05 09:26:54,9.375,0,0,9.375
2023-02-05 09:32:53,9.375,0,0,9.375
