timestamp,AccelerationPeakX
2023-02-06 17:34:19,35.18120103305191
2023-02-06 17:34:19,35.18120103305191
2023-02-06 17:34:19,35.18120103305191
2023-02-06 17:34:19,35.18120103305191
2023-02-06 17:34:19,35.18120103305191
2023-02-06 17:34:19,35.18120103305191
2023-02-06 17:39:20,33.36877539452865
2023-02-06 17:39:20,33.36877539452865
2023-02-06 17:39:20,33.36877539452865
2023-02-06 17:39:20,33.36877539452865
2023-02-06 17:39:20,33.36877539452865
2023-02-06 17:39:20,33.36877539452865
2023-02-06 17:39:20,33.36877539452865
2023-02-06 17:44:20,30.43789727729004
2023-02-06 17:44:20,30.43789727729004
2023-02-06 17:44:20,30.43789727729004
2023-02-06 17:44:20,30.43789727729004
2023-02-06 17:44:20,30.43789727729004
2023-02-06 17:44:20,30.43789727729004
2023-02-06 17:44:20,30.43789727729004
2023-02-06 17:49:20,30.36621091066145
2023-02-06 17:49:20,30.36621091066145
2023-02-06 17:49:20,30.36621091066145
2023-02-06 17:49:20,30.36621091066145
2023-02-06 17:49:20,30.36621091066145
2023-02-06 17:49:20,30.36621091066145
2023-02-06 17:49:20,30.36621091066145
2023-02-06 17:54:20,31.56662256866868
2023-02-06 17:54:20,31.56662256866868
2023-02-06 17:54:20,31.56662256866868
2023-02-06 17:54:20,31.56662256866868
2023-02-06 17:54:20,31.56662256866868
2023-02-06 17:54:20,31.56662256866868
2023-02-06 17:54:20,31.56662256866868
2023-02-06 17:59:20,27.7176676501524
2023-02-06 17:59:20,27.7176676501524
2023-02-06 17:59:20,27.7176676501524
2023-02-06 17:59:20,27.7176676501524
2023-02-06 17:59:20,27.7176676501524
2023-02-06 17:59:20,27.7176676501524
2023-02-06 17:59:20,27.7176676501524
2023-02-06 18:04:19,26.96367669896932
2023-02-06 18:04:19,26.96367669896932
2023-02-06 18:04:19,26.96367669896932
2023-02-06 18:04:19,26.96367669896932
2023-02-06 18:04:19,26.96367669896932
2023-02-06 18:04:19,26.96367669896932
2023-02-06 18:04:19,26.96367669896932
2023-02-06 18:09:20,30.69918403416059
2023-02-06 18:09:20,30.69918403416059
2023-02-06 18:09:20,30.69918403416059
2023-02-06 18:09:20,30.69918403416059
2023-02-06 18:09:20,30.69918403416059
2023-02-06 18:09:20,30.69918403416059
2023-02-06 18:09:20,30.69918403416059
2023-02-06 18:14:20,29.5815131824957
2023-02-06 18:14:20,29.5815131824957
2023-02-06 18:14:20,29.5815131824957
2023-02-06 18:14:20,29.5815131824957
2023-02-06 18:14:20,29.5815131824957
2023-02-06 18:14:20,29.5815131824957
2023-02-06 18:14:20,29.5815131824957
2023-02-06 18:19:20,33.00950610383164
2023-02-06 18:19:20,33.00950610383164
2023-02-06 18:19:20,33.00950610383164
2023-02-06 18:19:20,33.00950610383164
2023-02-06 18:19:20,33.00950610383164
2023-02-06 18:19:20,33.00950610383164
2023-02-06 18:19:20,33.00950610383164
2023-02-06 18:24:20,29.33887381382916
2023-02-06 18:24:20,29.33887381382916
2023-02-06 18:24:20,29.33887381382916
2023-02-06 18:24:20,29.33887381382916
2023-02-06 18:24:20,29.33887381382916
2023-02-06 18:24:20,29.33887381382916
2023-02-06 18:24:20,29.33887381382916
2023-02-06 18:29:20,30.67249705343749
2023-02-06 18:29:20,30.67249705343749
2023-02-06 18:29:20,30.67249705343749
2023-02-06 18:29:20,30.67249705343749
2023-02-06 18:29:20,30.67249705343749
2023-02-06 18:29:20,30.67249705343749
2023-02-06 18:29:20,30.67249705343749
2023-02-06 18:34:20,1.56403572798542
2023-02-06 18:34:20,1.56403572798542
2023-02-06 18:34:20,1.56403572798542
2023-02-06 18:34:20,1.56403572798542
2023-02-06 18:34:20,1.56403572798542
2023-02-06 18:34:20,1.56403572798542
2023-02-06 18:34:20,1.56403572798542
2023-02-06 18:39:20,1.985891013223438
2023-02-06 18:39:20,1.985891013223438
2023-02-06 18:39:20,1.985891013223438
2023-02-06 18:39:20,1.985891013223438
2023-02-06 18:39:20,1.985891013223438
2023-02-06 18:39:20,1.985891013223438
2023-02-06 18:39:20,1.985891013223438
2023-02-06 18:44:20,1.792717470750761
2023-02-06 18:44:20,1.792717470750761
2023-02-06 18:44:20,1.792717470750761
2023-02-06 18:44:20,1.792717470750761
2023-02-06 18:44:20,1.792717470750761
2023-02-06 18:44:20,1.792717470750761
2023-02-06 18:44:20,1.792717470750761
2023-02-06 18:49:20,1.953062677103804
2023-02-06 18:49:20,1.953062677103804
2023-02-06 18:49:20,1.953062677103804
2023-02-06 18:49:20,1.953062677103804
2023-02-06 18:49:20,1.953062677103804
2023-02-06 18:49:20,1.953062677103804
2023-02-06 18:49:20,1.953062677103804
2023-02-06 18:54:20,2.057633210355631
2023-02-06 18:54:20,2.057633210355631
2023-02-06 18:54:20,2.057633210355631
2023-02-06 18:54:20,2.057633210355631
2023-02-06 18:54:20,2.057633210355631
2023-02-06 18:54:20,2.057633210355631
2023-02-06 18:54:20,2.057633210355631
2023-02-06 18:59:20,1.685857886851136
2023-02-06 18:59:20,1.685857886851136
2023-02-06 18:59:20,1.685857886851136
2023-02-06 18:59:20,1.685857886851136
2023-02-06 18:59:20,1.685857886851136
2023-02-06 18:59:20,1.685857886851136
2023-02-06 18:59:20,1.685857886851136
2023-02-06 19:04:21,2.168959234543641
2023-02-06 19:04:21,2.168959234543641
2023-02-06 19:04:21,2.168959234543641
2023-02-06 19:04:21,2.168959234543641
2023-02-06 19:04:21,2.168959234543641
2023-02-06 19:04:21,2.168959234543641
2023-02-06 19:04:21,2.168959234543641
2023-02-06 19:09:20,1.555940304962721
2023-02-06 19:09:20,1.555940304962721
2023-02-06 19:09:20,1.555940304962721
2023-02-06 19:09:20,1.555940304962721
2023-02-06 19:09:20,1.555940304962721
2023-02-06 19:09:20,1.555940304962721
2023-02-06 19:09:20,1.555940304962721
2023-02-06 19:14:20,2.321711492406428
2023-02-06 19:14:20,2.321711492406428
2023-02-06 19:14:20,2.321711492406428
2023-02-06 19:14:20,2.321711492406428
2023-02-06 19:14:20,2.321711492406428
2023-02-06 19:14:20,2.321711492406428
2023-02-06 19:14:20,2.321711492406428
2023-02-06 19:19:21,1.852958584140362
2023-02-06 19:19:21,1.852958584140362
2023-02-06 19:19:21,1.852958584140362
2023-02-06 19:19:21,1.852958584140362
2023-02-06 19:19:21,1.852958584140362
2023-02-06 19:19:21,1.852958584140362
2023-02-06 19:19:21,1.852958584140362
2023-02-06 19:24:21,1.946251355664016
2023-02-06 19:24:21,1.946251355664016
2023-02-06 19:24:21,1.946251355664016
2023-02-06 19:24:21,1.946251355664016
2023-02-06 19:24:21,1.946251355664016
2023-02-06 19:24:21,1.946251355664016
2023-02-06 19:24:21,1.946251355664016
2023-02-06 19:29:21,2.039488296684064
2023-02-06 19:29:21,2.039488296684064
2023-02-06 19:29:21,2.039488296684064
2023-02-06 19:29:21,2.039488296684064
2023-02-06 19:29:21,2.039488296684064
2023-02-06 19:29:21,2.039488296684064
2023-02-06 19:29:21,2.039488296684064
2023-02-06 19:34:21,2.085548462158041
2023-02-06 19:34:21,2.085548462158041
2023-02-06 19:34:21,2.085548462158041
2023-02-06 19:34:21,2.085548462158041
2023-02-06 19:34:21,2.085548462158041
2023-02-06 19:34:21,2.085548462158041
2023-02-06 19:34:21,2.085548462158041
2023-02-06 19:39:21,2.138308288064596
2023-02-06 19:39:21,2.138308288064596
2023-02-06 19:39:21,2.138308288064596
2023-02-06 19:39:21,2.138308288064596
2023-02-06 19:39:21,2.138308288064596
2023-02-06 19:39:21,2.138308288064596
2023-02-06 19:39:21,2.138308288064596
2023-02-06 19:44:21,2.105479951944961
2023-02-06 19:44:21,2.105479951944961
2023-02-06 19:44:21,2.105479951944961
2023-02-06 19:44:21,2.105479951944961
2023-02-06 19:44:21,2.105479951944961
2023-02-06 19:44:21,2.105479951944961
2023-02-06 19:44:21,2.105479951944961
2023-02-06 19:49:21,1.977516437682715
2023-02-06 19:49:21,1.977516437682715
2023-02-06 19:49:21,1.977516437682715
2023-02-06 19:49:21,1.977516437682715
2023-02-06 19:49:21,1.977516437682715
2023-02-06 19:49:21,1.977516437682715
2023-02-06 19:49:21,1.977516437682715
2023-02-06 19:54:21,2.488923850702863
2023-02-06 19:54:21,2.488923850702863
2023-02-06 19:54:21,2.488923850702863
2023-02-06 19:54:21,2.488923850702863
2023-02-06 19:54:21,2.488923850702863
2023-02-06 19:54:21,2.488923850702863
2023-02-06 19:54:21,2.488923850702863
2023-02-06 19:59:21,2.09353222417353
2023-02-06 19:59:21,2.09353222417353
2023-02-06 19:59:21,2.09353222417353
2023-02-06 19:59:21,2.09353222417353
2023-02-06 19:59:21,2.09353222417353
2023-02-06 19:59:21,2.09353222417353
2023-02-06 19:59:21,2.09353222417353
2023-02-06 20:04:21,2.075275649494754
2023-02-06 20:04:21,2.075275649494754
2023-02-06 20:04:21,2.075275649494754
2023-02-06 20:04:21,2.075275649494754
2023-02-06 20:04:21,2.075275649494754
2023-02-06 20:04:21,2.075275649494754
2023-02-06 20:04:21,2.075275649494754
2023-02-06 20:09:21,2.213958620449126
2023-02-06 20:09:21,2.213958620449126
2023-02-06 20:09:21,2.213958620449126
2023-02-06 20:09:21,2.213958620449126
2023-02-06 20:09:21,2.213958620449126
2023-02-06 20:09:21,2.213958620449126
2023-02-06 20:09:21,2.213958620449126
2023-02-06 20:14:20,1.971430912789789
2023-02-06 20:14:20,1.971430912789789
2023-02-06 20:14:20,1.971430912789789
2023-02-06 20:14:20,1.971430912789789
2023-02-06 20:14:20,1.971430912789789
2023-02-06 20:14:20,1.971430912789789
2023-02-06 20:14:20,1.971430912789789
2023-02-06 20:19:20,1.794727368880535
2023-02-06 20:19:20,1.794727368880535
2023-02-06 20:19:20,1.794727368880535
2023-02-06 20:19:20,1.794727368880535
2023-02-06 20:19:20,1.794727368880535
2023-02-06 20:19:20,1.794727368880535
2023-02-06 20:19:20,1.794727368880535
2023-02-06 20:24:21,1.535450510139752
2023-02-06 20:24:21,1.535450510139752
2023-02-06 20:24:21,1.535450510139752
2023-02-06 20:24:21,1.535450510139752
2023-02-06 20:24:21,1.535450510139752
2023-02-06 20:24:21,1.535450510139752
2023-02-06 20:24:21,1.535450510139752
2023-02-06 20:29:20,1.867642006588429
2023-02-06 20:29:20,1.867642006588429
2023-02-06 20:29:20,1.867642006588429
2023-02-06 20:29:20,1.867642006588429
2023-02-06 20:29:20,1.867642006588429
2023-02-06 20:29:20,1.867642006588429
2023-02-06 20:29:20,1.867642006588429
2023-02-06 20:34:20,1.604847826120543
2023-02-06 20:34:20,1.604847826120543
2023-02-06 20:34:20,1.604847826120543
2023-02-06 20:34:20,1.604847826120543
2023-02-06 20:34:20,1.604847826120543
2023-02-06 20:34:20,1.604847826120543
2023-02-06 20:34:20,1.604847826120543
2023-02-06 20:39:20,1.707352630738992
2023-02-06 20:39:20,1.707352630738992
2023-02-06 20:39:20,1.707352630738992
2023-02-06 20:39:20,1.707352630738992
2023-02-06 20:39:20,1.707352630738992
2023-02-06 20:39:20,1.707352630738992
2023-02-06 20:39:20,1.707352630738992
2023-02-06 20:44:20,1.367568185800059
2023-02-06 20:44:20,1.367568185800059
2023-02-06 20:44:20,1.367568185800059
2023-02-06 20:44:20,1.367568185800059
2023-02-06 20:44:20,1.367568185800059
2023-02-06 20:44:20,1.367568185800059
2023-02-06 20:44:20,1.367568185800059
2023-02-06 20:49:21,2.018161044307023
2023-02-06 20:49:21,2.018161044307023
2023-02-06 20:49:21,2.018161044307023
2023-02-06 20:49:21,2.018161044307023
2023-02-06 20:49:21,2.018161044307023
2023-02-06 20:49:21,2.018161044307023
2023-02-06 20:49:21,2.018161044307023
2023-02-06 20:54:21,1.515630681360041
2023-02-06 20:54:21,1.515630681360041
2023-02-06 20:54:21,1.515630681360041
2023-02-06 20:54:21,1.515630681360041
2023-02-06 20:54:21,1.515630681360041
2023-02-06 20:54:21,1.515630681360041
2023-02-06 20:54:21,1.515630681360041
2023-02-06 20:59:20,1.99610799538312
2023-02-06 20:59:20,1.99610799538312
2023-02-06 20:59:20,1.99610799538312
2023-02-06 20:59:20,1.99610799538312
2023-02-06 20:59:20,1.99610799538312
2023-02-06 20:59:20,1.99610799538312
2023-02-06 20:59:20,1.99610799538312
2023-02-06 21:04:21,2.081082021869655
2023-02-06 21:04:21,2.081082021869655
2023-02-06 21:04:21,2.081082021869655
2023-02-06 21:04:21,2.081082021869655
2023-02-06 21:04:21,2.081082021869655
2023-02-06 21:04:21,2.081082021869655
2023-02-06 21:04:21,2.081082021869655
2023-02-06 21:09:20,1.315589986943972
2023-02-06 21:09:20,1.315589986943972
2023-02-06 21:09:20,1.315589986943972
2023-02-06 21:09:20,1.315589986943972
2023-02-06 21:09:20,1.315589986943972
2023-02-06 21:09:20,1.315589986943972
2023-02-06 21:09:20,1.315589986943972
2023-02-06 21:14:21,1.458683567683125
2023-02-06 21:14:21,1.458683567683125
2023-02-06 21:14:21,1.458683567683125
2023-02-06 21:14:21,1.458683567683125
2023-02-06 21:14:21,1.458683567683125
2023-02-06 21:14:21,1.458683567683125
2023-02-06 21:14:21,1.458683567683125
2023-02-06 21:19:20,1.670951142388649
2023-02-06 21:19:20,1.670951142388649
2023-02-06 21:19:20,1.670951142388649
2023-02-06 21:19:20,1.670951142388649
2023-02-06 21:19:20,1.670951142388649
2023-02-06 21:19:20,1.670951142388649
2023-02-06 21:19:20,1.670951142388649
2023-02-06 21:24:20,2.263089463621367
2023-02-06 21:24:20,2.263089463621367
2023-02-06 21:24:20,2.263089463621367
2023-02-06 21:24:20,2.263089463621367
2023-02-06 21:24:20,2.263089463621367
2023-02-06 21:24:20,2.263089463621367
2023-02-06 21:24:20,2.263089463621367
2023-02-06 21:29:21,1.683457175196129
2023-02-06 21:29:21,1.683457175196129
2023-02-06 21:29:21,1.683457175196129
2023-02-06 21:29:21,1.683457175196129
2023-02-06 21:29:21,1.683457175196129
2023-02-06 21:29:21,1.683457175196129
2023-02-06 21:29:21,1.683457175196129
2023-02-06 21:34:21,2.035915144453356
2023-02-06 21:34:21,2.035915144453356
2023-02-06 21:34:21,2.035915144453356
2023-02-06 21:34:21,2.035915144453356
2023-02-06 21:34:21,2.035915144453356
2023-02-06 21:34:21,2.035915144453356
2023-02-06 21:34:21,2.035915144453356
2023-02-06 21:39:21,1.624555993893044
2023-02-06 21:39:21,1.624555993893044
2023-02-06 21:39:21,1.624555993893044
2023-02-06 21:39:21,1.624555993893044
2023-02-06 21:39:21,1.624555993893044
2023-02-06 21:39:21,1.624555993893044
2023-02-06 21:39:21,1.624555993893044
2023-02-06 21:44:21,2.039767449202089
2023-02-06 21:44:21,2.039767449202089
2023-02-06 21:44:21,2.039767449202089
2023-02-06 21:44:21,2.039767449202089
2023-02-06 21:44:21,2.039767449202089
2023-02-06 21:44:21,2.039767449202089
2023-02-06 21:44:21,2.039767449202089
2023-02-06 21:49:21,1.798747165140082
2023-02-06 21:49:21,1.798747165140082
2023-02-06 21:49:21,1.798747165140082
2023-02-06 21:49:21,1.798747165140082
2023-02-06 21:49:21,1.798747165140082
2023-02-06 21:49:21,1.798747165140082
2023-02-06 21:49:21,1.798747165140082
2023-02-06 21:54:21,2.148078626195439
2023-02-06 21:54:21,2.148078626195439
2023-02-06 21:54:21,2.148078626195439
2023-02-06 21:54:21,2.148078626195439
2023-02-06 21:54:21,2.148078626195439
2023-02-06 21:54:21,2.148078626195439
2023-02-06 21:54:21,2.148078626195439
2023-02-06 21:59:21,1.8534052281692
2023-02-06 21:59:21,1.8534052281692
2023-02-06 21:59:21,1.8534052281692
2023-02-06 21:59:21,1.8534052281692
2023-02-06 21:59:21,1.8534052281692
2023-02-06 21:59:21,1.8534052281692
2023-02-06 21:59:21,1.8534052281692
2023-02-06 22:04:21,1.974389929480845
2023-02-06 22:04:21,1.974389929480845
2023-02-06 22:04:21,1.974389929480845
2023-02-06 22:04:21,1.974389929480845
2023-02-06 22:04:21,1.974389929480845
2023-02-06 22:04:21,1.974389929480845
2023-02-06 22:04:21,1.974389929480845
2023-02-06 22:09:21,1.788474352476795
2023-02-06 22:09:21,1.788474352476795
2023-02-06 22:09:21,1.788474352476795
2023-02-06 22:09:21,1.788474352476795
2023-02-06 22:09:21,1.788474352476795
2023-02-06 22:09:21,1.788474352476795
2023-02-06 22:09:21,1.788474352476795
2023-02-06 22:14:22,1.43244323098886
2023-02-06 22:14:22,1.43244323098886
2023-02-06 22:14:22,1.43244323098886
2023-02-06 22:14:22,1.43244323098886
2023-02-06 22:14:22,1.43244323098886
2023-02-06 22:14:22,1.43244323098886
2023-02-06 22:14:22,1.43244323098886
2023-02-06 22:19:21,1.859267431047706
2023-02-06 22:19:21,1.859267431047706
2023-02-06 22:19:21,1.859267431047706
2023-02-06 22:19:21,1.859267431047706
2023-02-06 22:19:21,1.859267431047706
2023-02-06 22:19:21,1.859267431047706
2023-02-06 22:19:21,1.859267431047706
2023-02-06 22:24:21,1.785626996792949
2023-02-06 22:24:21,1.785626996792949
2023-02-06 22:24:21,1.785626996792949
2023-02-06 22:24:21,1.785626996792949
2023-02-06 22:24:21,1.785626996792949
2023-02-06 22:24:21,1.785626996792949
2023-02-06 22:24:21,1.785626996792949
2023-02-06 22:29:20,1.547398237911183
2023-02-06 22:29:20,1.547398237911183
2023-02-06 22:29:20,1.547398237911183
2023-02-06 22:29:20,1.547398237911183
2023-02-06 22:29:20,1.547398237911183
2023-02-06 22:29:20,1.547398237911183
2023-02-06 22:29:20,1.547398237911183
2023-02-06 22:34:20,1.6599525331785
2023-02-06 22:34:20,1.6599525331785
2023-02-06 22:34:20,1.6599525331785
2023-02-06 22:34:20,1.6599525331785
2023-02-06 22:34:20,1.6599525331785
2023-02-06 22:34:20,1.6599525331785
2023-02-06 22:34:20,1.6599525331785
2023-02-06 22:39:21,1.228829384342082
2023-02-06 22:39:21,1.228829384342082
2023-02-06 22:39:21,1.228829384342082
2023-02-06 22:39:21,1.228829384342082
2023-02-06 22:39:21,1.228829384342082
2023-02-06 22:39:21,1.228829384342082
2023-02-06 22:39:21,1.228829384342082
2023-02-06 22:44:21,1.800980385284275
2023-02-06 22:44:21,1.800980385284275
2023-02-06 22:44:21,1.800980385284275
2023-02-06 22:44:21,1.800980385284275
2023-02-06 22:44:21,1.800980385284275
2023-02-06 22:44:21,1.800980385284275
2023-02-06 22:44:21,1.800980385284275
2023-02-06 22:49:21,1.668382939222828
2023-02-06 22:49:21,1.668382939222828
2023-02-06 22:49:21,1.668382939222828
2023-02-06 22:49:21,1.668382939222828
2023-02-06 22:49:21,1.668382939222828
2023-02-06 22:49:21,1.668382939222828
2023-02-06 22:49:21,1.668382939222828
2023-02-06 22:54:22,1.827388213489354
2023-02-06 22:54:22,1.827388213489354
2023-02-06 22:54:22,1.827388213489354
2023-02-06 22:54:22,1.827388213489354
2023-02-06 22:54:22,1.827388213489354
2023-02-06 22:54:22,1.827388213489354
2023-02-06 22:54:22,1.827388213489354
2023-02-06 22:59:21,1.644989958212408
2023-02-06 22:59:21,1.644989958212408
2023-02-06 22:59:21,1.644989958212408
2023-02-06 22:59:21,1.644989958212408
2023-02-06 22:59:21,1.644989958212408
2023-02-06 22:59:21,1.644989958212408
2023-02-06 22:59:21,1.644989958212408
2023-02-06 23:04:22,1.629134095188639
2023-02-06 23:04:22,1.629134095188639
2023-02-06 23:04:22,1.629134095188639
2023-02-06 23:04:22,1.629134095188639
2023-02-06 23:04:22,1.629134095188639
2023-02-06 23:04:22,1.629134095188639
2023-02-06 23:04:22,1.629134095188639
2023-02-06 23:09:21,1.730131476209758
2023-02-06 23:09:21,1.730131476209758
2023-02-06 23:09:21,1.730131476209758
2023-02-06 23:09:21,1.730131476209758
2023-02-06 23:09:21,1.730131476209758
2023-02-06 23:09:21,1.730131476209758
2023-02-06 23:09:21,1.730131476209758
2023-02-06 23:14:22,1.4618659063886
2023-02-06 23:14:22,1.4618659063886
2023-02-06 23:14:22,1.4618659063886
2023-02-06 23:14:22,1.4618659063886
2023-02-06 23:14:22,1.4618659063886
2023-02-06 23:14:22,1.4618659063886
2023-02-06 23:14:22,1.4618659063886
2023-02-06 23:19:22,2.139313237129482
2023-02-06 23:19:22,2.139313237129482
2023-02-06 23:19:22,2.139313237129482
2023-02-06 23:19:22,2.139313237129482
2023-02-06 23:19:22,2.139313237129482
2023-02-06 23:19:22,2.139313237129482
2023-02-06 23:19:22,2.139313237129482
2023-02-06 23:24:22,2.120889170939892
2023-02-06 23:24:22,2.120889170939892
2023-02-06 23:24:22,2.120889170939892
2023-02-06 23:24:22,2.120889170939892
2023-02-06 23:24:22,2.120889170939892
2023-02-06 23:24:22,2.120889170939892
2023-02-06 23:24:22,2.120889170939892
2023-02-06 23:29:22,1.941617423864816
2023-02-06 23:29:22,1.941617423864816
2023-02-06 23:29:22,1.941617423864816
2023-02-06 23:29:22,1.941617423864816
2023-02-06 23:29:22,1.941617423864816
2023-02-06 23:29:22,1.941617423864816
2023-02-06 23:29:22,1.941617423864816
2023-02-06 23:34:22,1.948317084297394
2023-02-06 23:34:22,1.948317084297394
2023-02-06 23:34:22,1.948317084297394
2023-02-06 23:34:22,1.948317084297394
2023-02-06 23:34:22,1.948317084297394
2023-02-06 23:34:22,1.948317084297394
2023-02-06 23:34:22,1.948317084297394
2023-02-06 23:39:22,1.623048570295714
2023-02-06 23:39:22,1.623048570295714
2023-02-06 23:39:22,1.623048570295714
2023-02-06 23:39:22,1.623048570295714
2023-02-06 23:39:22,1.623048570295714
2023-02-06 23:39:22,1.623048570295714
2023-02-06 23:39:22,1.623048570295714
2023-02-06 23:44:22,1.315869139461996
2023-02-06 23:44:22,1.315869139461996
2023-02-06 23:44:22,1.315869139461996
2023-02-06 23:44:22,1.315869139461996
2023-02-06 23:44:22,1.315869139461996
2023-02-06 23:44:22,1.315869139461996
2023-02-06 23:44:22,1.315869139461996
