timestamp,temperature,same_label,outliers_label,repaired_value
2023-02-08 06:04:30,9.230799674987791,0,0,9.230799674987791
2023-02-08 06:04:30,9.230799674987791,1,0,9.230799674987791
2023-02-08 06:04:30,9.230799674987791,1,0,9.230799674987791
2023-02-08 06:09:30,9.217555046081545,0,0,9.217555046081545
2023-02-08 06:09:30,9.217555046081545,1,0,9.217555046081545
2023-02-08 06:09:30,9.217555046081545,1,0,9.217555046081545
2023-02-08 06:14:30,9.230799674987791,0,0,9.230799674987791
2023-02-08 06:14:30,9.230799674987791,1,0,9.230799674987791
2023-02-08 06:14:30,9.230799674987791,1,0,9.230799674987791
2023-02-08 06:19:30,9.20431137084961,0,0,9.20431137084961
2023-02-08 06:19:30,9.20431137084961,1,0,9.20431137084961
2023-02-08 06:19:30,9.20431137084961,1,0,9.20431137084961
2023-02-08 06:24:30,9.191067695617676,0,0,9.191067695617676
2023-02-08 06:24:30,9.191067695617676,1,0,9.191067695617676
2023-02-08 06:24:30,9.191067695617676,1,0,9.191067695617676
2023-02-08 06:29:30,9.177803993225098,0,0,9.177803993225098
2023-02-08 06:29:30,9.177803993225098,1,0,9.177803993225098
2023-02-08 06:29:30,9.177803993225098,1,0,9.177803993225098
2023-02-08 06:34:30,9.15131664276123,0,0,9.15131664276123
2023-02-08 06:34:30,9.15131664276123,1,0,9.15131664276123
2023-02-08 06:34:30,9.15131664276123,1,0,9.15131664276123
2023-02-08 06:39:30,9.138072967529297,0,0,9.138072967529297
2023-02-08 06:39:30,9.138072967529297,1,0,9.138072967529297
2023-02-08 06:39:30,9.138072967529297,1,0,9.138072967529297
2023-02-08 06:44:31,9.138072967529297,0,0,9.138072967529297
2023-02-08 06:44:31,9.138072967529297,1,0,9.138072967529297
2023-02-08 06:44:31,9.138072967529297,1,0,9.138072967529297
2023-02-08 06:49:30,9.124829292297363,0,0,9.124829292297363
2023-02-08 06:49:30,9.124829292297363,1,0,9.124829292297363
2023-02-08 06:49:30,9.124829292297363,1,0,9.124829292297363
2023-02-08 06:54:30,9.085097312927246,0,0,9.085097312927246
2023-02-08 06:54:30,9.085097312927246,1,0,9.085097312927246
2023-02-08 06:54:30,9.085097312927246,1,0,9.085097312927246
2023-02-08 06:59:30,9.071833610534668,0,0,9.071833610534668
2023-02-08 06:59:30,9.071833610534668,1,0,9.071833610534668
2023-02-08 06:59:30,9.071833610534668,1,0,9.071833610534668
2023-02-08 07:04:30,9.058589935302734,0,0,9.058589935302734
2023-02-08 07:04:30,9.058589935302734,1,0,9.058589935302734
2023-02-08 07:04:30,9.058589935302734,1,0,9.058589935302734
2023-02-08 07:09:30,9.032102584838867,0,0,9.032102584838867
2023-02-08 07:09:30,9.032102584838867,1,0,9.032102584838867
2023-02-08 07:09:30,9.032102584838867,1,0,9.032102584838867
2023-02-08 07:14:30,9.032102584838867,0,0,9.032102584838867
2023-02-08 07:14:30,9.032102584838867,1,0,9.032102584838867
2023-02-08 07:14:30,9.032102584838867,1,0,9.032102584838867
2023-02-08 07:19:30,9.032102584838867,0,0,9.032102584838867
2023-02-08 07:19:30,9.032102584838867,1,0,9.032102584838867
2023-02-08 07:19:30,9.032102584838867,1,0,9.032102584838867
2023-02-08 07:24:30,8.99237060546875,0,0,8.99237060546875
2023-02-08 07:24:30,8.99237060546875,1,0,8.99237060546875
2023-02-08 07:24:30,8.99237060546875,1,0,8.99237060546875
2023-02-08 07:29:30,8.979126930236816,0,0,8.979126930236816
2023-02-08 07:29:30,8.979126930236816,1,0,8.979126930236816
2023-02-08 07:29:30,8.979126930236816,1,0,8.979126930236816
2023-02-08 07:34:30,8.965883255004883,0,0,8.965883255004883
2023-02-08 07:34:30,8.965883255004883,1,0,8.965883255004883
2023-02-08 07:34:30,8.965883255004883,1,0,8.965883255004883
2023-02-08 07:39:30,8.952619552612305,0,0,8.952619552612305
2023-02-08 07:39:30,8.952619552612305,1,0,8.952619552612305
2023-02-08 07:39:30,8.952619552612305,1,0,8.952619552612305
2023-02-08 07:44:31,8.926131248474121,0,0,8.926131248474121
2023-02-08 07:44:31,8.926131248474121,1,0,8.926131248474121
2023-02-08 07:44:31,8.926131248474121,1,0,8.926131248474121
2023-02-08 07:49:30,8.899643898010254,0,0,8.899643898010254
2023-02-08 07:49:30,8.899643898010254,1,0,8.899643898010254
2023-02-08 07:49:30,8.899643898010254,1,0,8.899643898010254
2023-02-08 07:54:30,8.859911918640137,0,0,8.859911918640137
2023-02-08 07:54:30,8.859911918640137,1,0,8.859911918640137
2023-02-08 07:54:30,8.859911918640137,1,0,8.859911918640137
2023-02-08 07:59:31,8.859911918640137,0,0,8.859911918640137
2023-02-08 07:59:31,8.859911918640137,1,0,8.859911918640137
2023-02-08 07:59:31,8.859911918640137,1,0,8.859911918640137
2023-02-08 08:04:31,8.846668243408203,0,0,8.846668243408203
2023-02-08 08:04:31,8.846668243408203,1,0,8.846668243408203
2023-02-08 08:04:31,8.846668243408203,1,0,8.846668243408203
2023-02-08 08:09:31,8.83342456817627,0,0,8.83342456817627
2023-02-08 08:09:31,8.83342456817627,1,0,8.83342456817627
2023-02-08 08:09:31,8.83342456817627,1,0,8.83342456817627
2023-02-08 08:14:31,8.820180892944336,0,0,8.820180892944336
2023-02-08 08:14:31,8.820180892944336,1,0,8.820180892944336
2023-02-08 08:14:31,8.820180892944336,1,0,8.820180892944336
2023-02-08 08:19:31,8.820180892944336,0,0,8.820180892944336
2023-02-08 08:19:31,8.820180892944336,1,0,8.820180892944336
2023-02-08 08:19:31,8.820180892944336,1,0,8.820180892944336
2023-02-08 08:24:31,8.820180892944336,0,0,8.820180892944336
2023-02-08 08:24:31,8.820180892944336,1,0,8.820180892944336
2023-02-08 08:24:31,8.820180892944336,1,0,8.820180892944336
2023-02-08 08:29:31,8.793692588806152,0,0,8.793692588806152
2023-02-08 08:29:31,8.793692588806152,1,0,8.793692588806152
2023-02-08 08:29:31,8.793692588806152,1,0,8.793692588806152
2023-02-08 08:34:31,8.793692588806152,0,0,8.793692588806152
2023-02-08 08:34:31,8.793692588806152,1,0,8.793692588806152
2023-02-08 08:34:31,8.793692588806152,1,0,8.793692588806152
2023-02-08 08:39:31,8.767205238342285,0,0,8.767205238342285
2023-02-08 08:39:31,8.767205238342285,1,0,8.767205238342285
2023-02-08 08:39:31,8.767205238342285,1,0,8.767205238342285
2023-02-08 08:44:31,8.767205238342285,0,0,8.767205238342285
2023-02-08 08:44:31,8.767205238342285,1,0,8.767205238342285
2023-02-08 08:44:31,8.767205238342285,1,0,8.767205238342285
2023-02-08 08:49:31,8.753961563110352,0,0,8.753961563110352
2023-02-08 08:49:31,8.753961563110352,1,0,8.753961563110352
2023-02-08 08:49:31,8.753961563110352,1,0,8.753961563110352
2023-02-08 08:54:31,8.753961563110352,0,0,8.753961563110352
2023-02-08 08:54:31,8.753961563110352,1,0,8.753961563110352
2023-02-08 08:54:31,8.753961563110352,1,0,8.753961563110352
2023-02-08 08:59:31,8.740697860717773,0,0,8.740697860717773
2023-02-08 08:59:31,8.740697860717773,1,0,8.740697860717773
2023-02-08 08:59:31,8.740697860717773,1,0,8.740697860717773
2023-02-08 09:04:31,8.714210510253906,0,0,8.714210510253906
2023-02-08 09:04:31,8.714210510253906,1,0,8.714210510253906
2023-02-08 09:04:31,8.714210510253906,1,0,8.714210510253906
2023-02-08 09:09:31,8.714210510253906,0,0,8.714210510253906
2023-02-08 09:09:31,8.714210510253906,1,0,8.714210510253906
2023-02-08 09:09:31,8.714210510253906,1,0,8.714210510253906
2023-02-08 09:14:31,8.72745418548584,0,0,8.72745418548584
2023-02-08 09:14:31,8.72745418548584,1,0,8.72745418548584
2023-02-08 09:14:31,8.72745418548584,1,0,8.72745418548584
2023-02-08 09:19:31,8.72745418548584,0,0,8.72745418548584
2023-02-08 09:19:31,8.72745418548584,1,0,8.72745418548584
2023-02-08 09:19:31,8.72745418548584,1,0,8.72745418548584
2023-02-08 09:24:31,8.714210510253906,0,0,8.714210510253906
2023-02-08 09:24:31,8.714210510253906,1,0,8.714210510253906
2023-02-08 09:24:31,8.714210510253906,1,0,8.714210510253906
2023-02-08 09:29:30,8.714210510253906,0,0,8.714210510253906
2023-02-08 09:29:30,8.714210510253906,1,0,8.714210510253906
2023-02-08 09:29:30,8.714210510253906,1,0,8.714210510253906
2023-02-08 09:34:31,8.687722206115723,0,0,8.687722206115723
2023-02-08 09:34:31,8.687722206115723,1,0,8.687722206115723
2023-02-08 09:34:31,8.687722206115723,1,0,8.687722206115723
2023-02-08 09:39:31,8.661234855651855,0,0,8.661234855651855
2023-02-08 09:39:31,8.661234855651855,1,0,8.661234855651855
2023-02-08 09:39:31,8.661234855651855,1,0,8.661234855651855
2023-02-08 09:44:32,8.647991180419922,0,0,8.647991180419922
2023-02-08 09:44:32,8.647991180419922,1,0,8.647991180419922
2023-02-08 09:44:32,8.647991180419922,1,0,8.647991180419922
2023-02-08 09:49:32,8.647991180419922,0,0,8.647991180419922
2023-02-08 09:49:32,8.647991180419922,1,0,8.647991180419922
2023-02-08 09:49:32,8.647991180419922,1,0,8.647991180419922
2023-02-08 09:54:32,8.621502876281738,0,0,8.621502876281738
2023-02-08 09:54:32,8.621502876281738,1,0,8.621502876281738
2023-02-08 09:54:32,8.621502876281738,1,0,8.621502876281738
2023-02-08 09:59:32,8.634746551513672,0,0,8.634746551513672
2023-02-08 09:59:32,8.634746551513672,1,0,8.634746551513672
2023-02-08 09:59:32,8.634746551513672,1,0,8.634746551513672
2023-02-08 10:04:32,8.608259201049805,0,0,8.608259201049805
2023-02-08 10:04:32,8.608259201049805,1,0,8.608259201049805
2023-02-08 10:04:32,8.608259201049805,1,0,8.608259201049805
2023-02-08 10:09:32,8.568527221679688,0,0,8.568527221679688
2023-02-08 10:09:32,8.568527221679688,1,0,8.568527221679688
2023-02-08 10:09:32,8.568527221679688,1,0,8.568527221679688
2023-02-08 10:14:32,8.568527221679688,0,0,8.568527221679688
2023-02-08 10:14:32,8.568527221679688,1,0,8.568527221679688
2023-02-08 10:14:32,8.568527221679688,1,0,8.568527221679688
2023-02-08 10:19:31,8.568527221679688,0,0,8.568527221679688
2023-02-08 10:19:31,8.568527221679688,1,0,8.568527221679688
2023-02-08 10:19:31,8.568527221679688,1,0,8.568527221679688
2023-02-08 10:24:31,8.568527221679688,0,0,8.568527221679688
2023-02-08 10:24:31,8.568527221679688,1,0,8.568527221679688
2023-02-08 10:24:31,8.568527221679688,1,0,8.568527221679688
2023-02-08 10:29:31,8.555283546447754,0,0,8.555283546447754
2023-02-08 10:29:31,8.555283546447754,1,0,8.555283546447754
2023-02-08 10:29:31,8.555283546447754,1,0,8.555283546447754
2023-02-08 10:34:31,8.54203987121582,0,0,8.54203987121582
2023-02-08 10:34:31,8.54203987121582,1,0,8.54203987121582
2023-02-08 10:34:31,8.54203987121582,1,0,8.54203987121582
2023-02-08 10:39:31,8.54203987121582,0,0,8.54203987121582
2023-02-08 10:39:31,8.54203987121582,1,0,8.54203987121582
2023-02-08 10:39:31,8.54203987121582,1,0,8.54203987121582
2023-02-08 10:44:31,8.54203987121582,0,0,8.54203987121582
2023-02-08 10:44:31,8.54203987121582,1,0,8.54203987121582
2023-02-08 10:44:31,8.54203987121582,1,0,8.54203987121582
2023-02-08 10:49:31,8.54203987121582,0,0,8.54203987121582
2023-02-08 10:49:31,8.54203987121582,1,0,8.54203987121582
2023-02-08 10:49:31,8.54203987121582,1,0,8.54203987121582
2023-02-08 10:54:31,8.555283546447754,0,0,8.555283546447754
2023-02-08 10:54:31,8.555283546447754,1,0,8.555283546447754
2023-02-08 10:54:31,8.555283546447754,1,0,8.555283546447754
2023-02-08 10:59:31,8.54203987121582,0,0,8.54203987121582
2023-02-08 10:59:31,8.54203987121582,1,0,8.54203987121582
2023-02-08 10:59:31,8.54203987121582,1,0,8.54203987121582
2023-02-08 11:04:31,8.555283546447754,0,0,8.555283546447754
2023-02-08 11:04:31,8.555283546447754,1,0,8.555283546447754
2023-02-08 11:04:31,8.555283546447754,1,0,8.555283546447754
2023-02-08 11:09:31,8.568527221679688,0,0,8.568527221679688
2023-02-08 11:09:31,8.568527221679688,1,0,8.568527221679688
2023-02-08 11:09:31,8.568527221679688,1,0,8.568527221679688
2023-02-08 11:14:31,8.595015525817871,0,0,8.595015525817871
2023-02-08 11:14:31,8.595015525817871,1,0,8.595015525817871
2023-02-08 11:14:31,8.595015525817871,1,0,8.595015525817871
2023-02-08 11:19:31,8.608259201049805,0,0,8.608259201049805
2023-02-08 11:19:31,8.608259201049805,1,0,8.608259201049805
2023-02-08 11:19:31,8.608259201049805,1,0,8.608259201049805
2023-02-08 11:24:32,8.608259201049805,0,0,8.608259201049805
2023-02-08 11:24:32,8.608259201049805,1,0,8.608259201049805
2023-02-08 11:24:32,8.608259201049805,1,0,8.608259201049805
2023-02-08 11:29:31,8.621502876281738,0,0,8.621502876281738
2023-02-08 11:29:31,8.621502876281738,1,0,8.621502876281738
2023-02-08 11:29:31,8.621502876281738,1,0,8.621502876281738
2023-02-08 11:34:32,8.647991180419922,0,0,8.647991180419922
2023-02-08 11:34:32,8.647991180419922,1,0,8.647991180419922
2023-02-08 11:34:32,8.647991180419922,1,0,8.647991180419922
2023-02-08 11:39:31,8.674478530883789,0,0,8.674478530883789
2023-02-08 11:39:31,8.674478530883789,1,0,8.674478530883789
2023-02-08 11:39:31,8.674478530883789,1,0,8.674478530883789
2023-02-08 11:44:32,8.674478530883789,0,0,8.674478530883789
2023-02-08 11:44:32,8.674478530883789,1,0,8.674478530883789
2023-02-08 11:44:32,8.674478530883789,1,0,8.674478530883789
2023-02-08 11:49:31,8.674478530883789,0,0,8.674478530883789
2023-02-08 11:49:31,8.674478530883789,1,0,8.674478530883789
2023-02-08 11:49:31,8.674478530883789,1,0,8.674478530883789
2023-02-08 11:54:31,8.700966835021973,0,0,8.700966835021973
2023-02-08 11:54:31,8.700966835021973,1,0,8.700966835021973
2023-02-08 11:54:31,8.700966835021973,1,0,8.700966835021973
2023-02-08 11:59:32,8.714210510253906,0,0,8.714210510253906
2023-02-08 11:59:32,8.714210510253906,1,0,8.714210510253906
2023-02-08 11:59:32,8.714210510253906,1,0,8.714210510253906
2023-02-08 12:04:32,8.740697860717773,0,0,8.740697860717773
2023-02-08 12:04:32,8.740697860717773,1,0,8.740697860717773
2023-02-08 12:04:32,8.740697860717773,1,0,8.740697860717773
2023-02-08 12:09:32,8.793692588806152,0,0,8.793692588806152
2023-02-08 12:09:32,8.793692588806152,1,0,8.793692588806152
2023-02-08 12:09:32,8.793692588806152,1,0,8.793692588806152
2023-02-08 12:14:32,8.83342456817627,0,0,8.83342456817627
2023-02-08 12:14:32,8.83342456817627,1,0,8.83342456817627
2023-02-08 12:14:32,8.83342456817627,1,0,8.83342456817627
2023-02-08 12:19:32,8.873156547546387,0,0,8.873156547546387
2023-02-08 12:19:32,8.873156547546387,1,0,8.873156547546387
2023-02-08 12:19:32,8.873156547546387,1,0,8.873156547546387
2023-02-08 12:24:32,8.926131248474121,0,0,8.926131248474121
2023-02-08 12:24:32,8.926131248474121,1,0,8.926131248474121
2023-02-08 12:24:32,8.926131248474121,1,0,8.926131248474121
2023-02-08 12:29:32,8.965883255004883,0,0,8.965883255004883
2023-02-08 12:29:32,8.965883255004883,1,0,8.965883255004883
2023-02-08 12:29:32,8.965883255004883,1,0,8.965883255004883
2023-02-08 12:34:32,8.99237060546875,0,0,8.99237060546875
2023-02-08 12:34:32,8.99237060546875,1,0,8.99237060546875
2023-02-08 12:34:32,8.99237060546875,1,0,8.99237060546875
2023-02-08 12:39:32,9.032102584838867,0,0,9.032102584838867
2023-02-08 12:39:32,9.032102584838867,1,0,9.032102584838867
2023-02-08 12:39:32,9.032102584838867,1,0,9.032102584838867
2023-02-08 12:44:32,9.0453462600708,0,0,9.0453462600708
2023-02-08 12:44:32,9.0453462600708,1,0,9.0453462600708
2023-02-08 12:44:32,9.0453462600708,1,0,9.0453462600708
2023-02-08 12:49:32,9.071833610534668,0,0,9.071833610534668
2023-02-08 12:49:32,9.071833610534668,1,0,9.071833610534668
2023-02-08 12:49:32,9.071833610534668,1,0,9.071833610534668
2023-02-08 12:54:32,9.09834098815918,0,0,9.09834098815918
2023-02-08 12:54:32,9.09834098815918,1,0,9.09834098815918
2023-02-08 12:54:32,9.09834098815918,1,0,9.09834098815918
2023-02-08 12:59:32,9.138072967529297,0,0,9.138072967529297
2023-02-08 12:59:32,9.138072967529297,1,0,9.138072967529297
2023-02-08 12:59:32,9.138072967529297,1,0,9.138072967529297
2023-02-08 13:04:32,9.164560317993164,0,0,9.164560317993164
2023-02-08 13:04:32,9.164560317993164,1,0,9.164560317993164
2023-02-08 13:04:32,9.164560317993164,1,0,9.164560317993164
2023-02-08 13:09:32,9.217555046081545,0,0,9.217555046081545
2023-02-08 13:09:32,9.217555046081545,1,0,9.217555046081545
2023-02-08 13:09:32,9.217555046081545,1,0,9.217555046081545
2023-02-08 13:14:32,9.230799674987791,0,0,9.230799674987791
2023-02-08 13:14:32,9.230799674987791,1,0,9.230799674987791
2023-02-08 13:14:32,9.230799674987791,1,0,9.230799674987791
2023-02-08 13:19:32,9.270550727844238,0,0,9.270550727844238
2023-02-08 13:19:32,9.270550727844238,1,0,9.270550727844238
2023-02-08 13:19:32,9.270550727844238,1,0,9.270550727844238
2023-02-08 13:24:33,9.297038078308104,0,0,9.297038078308104
2023-02-08 13:24:33,9.297038078308104,1,0,9.297038078308104
2023-02-08 13:24:33,9.297038078308104,1,0,9.297038078308104
2023-02-08 13:29:32,9.323526382446287,0,0,9.323526382446287
2023-02-08 13:29:32,9.323526382446287,1,0,9.323526382446287
2023-02-08 13:29:32,9.323526382446287,1,0,9.323526382446287
2023-02-08 13:34:33,9.350032806396484,0,0,9.350032806396484
2023-02-08 13:34:33,9.350032806396484,1,0,9.350032806396484
2023-02-08 13:34:33,9.350032806396484,1,0,9.350032806396484
2023-02-08 13:39:32,9.376521110534668,0,0,9.376521110534668
2023-02-08 13:39:32,9.376521110534668,1,0,9.376521110534668
2023-02-08 13:39:32,9.376521110534668,1,0,9.376521110534668
2023-02-08 13:44:32,9.403008460998535,0,0,9.403008460998535
2023-02-08 13:44:32,9.403008460998535,1,0,9.403008460998535
2023-02-08 13:44:32,9.403008460998535,1,0,9.403008460998535
2023-02-08 13:49:32,9.44275951385498,0,0,9.44275951385498
2023-02-08 13:49:32,9.44275951385498,1,0,9.44275951385498
2023-02-08 13:49:32,9.44275951385498,1,0,9.44275951385498
2023-02-08 13:54:32,9.482511520385742,0,0,9.482511520385742
2023-02-08 13:54:32,9.482511520385742,1,0,9.482511520385742
2023-02-08 13:54:32,9.482511520385742,1,0,9.482511520385742
2023-02-08 13:59:32,9.495755195617676,0,0,9.495755195617676
2023-02-08 13:59:32,9.495755195617676,1,0,9.495755195617676
2023-02-08 13:59:32,9.495755195617676,1,0,9.495755195617676
2023-02-08 14:04:32,9.50899887084961,0,0,9.50899887084961
2023-02-08 14:04:32,9.50899887084961,1,0,9.50899887084961
2023-02-08 14:04:32,9.50899887084961,1,0,9.50899887084961
2023-02-08 14:09:33,9.561993598937988,0,0,9.561993598937988
2023-02-08 14:09:33,9.561993598937988,1,0,9.561993598937988
2023-02-08 14:09:33,9.561993598937988,1,0,9.561993598937988
2023-02-08 14:14:33,9.575237274169922,0,0,9.575237274169922
2023-02-08 14:14:33,9.575237274169922,1,0,9.575237274169922
2023-02-08 14:14:33,9.575237274169922,1,0,9.575237274169922
2023-02-08 14:19:33,9.601744651794434,0,0,9.601744651794434
2023-02-08 14:19:33,9.601744651794434,1,0,9.601744651794434
2023-02-08 14:19:33,9.601744651794434,1,0,9.601744651794434
2023-02-08 14:24:32,9.614989280700684,0,0,9.614989280700684
2023-02-08 14:24:32,9.614989280700684,1,0,9.614989280700684
2023-02-08 14:24:32,9.614989280700684,1,0,9.614989280700684
2023-02-08 14:29:32,9.64149570465088,0,0,9.64149570465088
2023-02-08 14:29:32,9.64149570465088,1,0,9.64149570465088
2023-02-08 14:29:32,9.64149570465088,1,0,9.64149570465088
2023-02-08 14:34:33,9.681227684020996,0,0,9.681227684020996
2023-02-08 14:34:33,9.681227684020996,1,0,9.681227684020996
2023-02-08 14:34:33,9.681227684020996,1,0,9.681227684020996
2023-02-08 14:39:33,9.707735061645508,0,0,9.707735061645508
2023-02-08 14:39:33,9.707735061645508,1,0,9.707735061645508
2023-02-08 14:39:33,9.707735061645508,1,0,9.707735061645508
2023-02-08 14:44:33,9.734222412109377,0,0,9.734222412109377
2023-02-08 14:44:33,9.734222412109377,1,0,9.734222412109377
2023-02-08 14:44:33,9.734222412109377,1,0,9.734222412109377
2023-02-08 14:49:33,9.800480842590332,0,0,9.800480842590332
2023-02-08 14:49:33,9.800480842590332,1,0,9.800480842590332
2023-02-08 14:49:33,9.800480842590332,1,0,9.800480842590332
2023-02-08 14:54:33,9.826988220214844,0,0,9.826988220214844
2023-02-08 14:54:33,9.826988220214844,1,0,9.826988220214844
2023-02-08 14:54:33,9.826988220214844,1,0,9.826988220214844
2023-02-08 14:59:33,9.86672019958496,0,0,9.86672019958496
2023-02-08 14:59:33,9.86672019958496,1,0,9.86672019958496
2023-02-08 14:59:33,9.86672019958496,1,0,9.86672019958496
2023-02-08 15:04:33,9.919734954833984,0,0,9.919734954833984
2023-02-08 15:04:33,9.919734954833984,1,0,9.919734954833984
2023-02-08 15:04:33,9.919734954833984,1,0,9.919734954833984
2023-02-08 15:09:32,9.972729682922363,0,0,9.972729682922363
2023-02-08 15:09:32,9.972729682922363,1,0,9.972729682922363
2023-02-08 15:09:32,9.972729682922363,1,0,9.972729682922363
2023-02-08 15:14:32,10.02574443817139,0,0,10.02574443817139
2023-02-08 15:14:32,10.02574443817139,1,0,10.02574443817139
2023-02-08 15:14:32,10.02574443817139,1,0,10.02574443817139
2023-02-08 15:19:32,10.07873916625977,0,0,10.07873916625977
2023-02-08 15:19:32,10.07873916625977,1,0,10.07873916625977
2023-02-08 15:19:32,10.07873916625977,1,0,10.07873916625977
2023-02-08 15:24:32,10.10524654388428,0,0,10.10524654388428
2023-02-08 15:24:32,10.10524654388428,1,0,10.10524654388428
2023-02-08 15:24:32,10.10524654388428,1,0,10.10524654388428
2023-02-08 15:29:32,10.15824127197266,0,0,10.15824127197266
2023-02-08 15:29:32,10.15824127197266,1,0,10.15824127197266
2023-02-08 15:29:32,10.15824127197266,1,0,10.15824127197266
2023-02-08 15:34:33,10.30402183532715,0,0,10.30402183532715
2023-02-08 15:34:33,10.30402183532715,1,0,10.30402183532715
2023-02-08 15:34:33,10.30402183532715,1,0,10.30402183532715
2023-02-08 15:39:32,10.5160608291626,0,0,10.5160608291626
2023-02-08 15:39:32,10.5160608291626,1,0,10.5160608291626
2023-02-08 15:39:32,10.5160608291626,1,0,10.5160608291626
2023-02-08 15:44:32,10.79439735412598,0,0,10.79439735412598
2023-02-08 15:44:32,10.79439735412598,1,0,10.79439735412598
2023-02-08 15:44:32,10.79439735412598,1,0,10.79439735412598
2023-02-08 15:49:32,11.0064754486084,0,0,11.0064754486084
2023-02-08 15:49:32,11.0064754486084,1,0,11.0064754486084
2023-02-08 15:49:32,11.0064754486084,1,0,11.0064754486084
2023-02-08 15:54:32,11.20532894134521,0,0,11.20532894134521
2023-02-08 15:54:32,11.20532894134521,1,0,11.20532894134521
2023-02-08 15:54:32,11.20532894134521,1,0,11.20532894134521
2023-02-08 15:59:33,11.40418243408203,0,0,11.40418243408203
2023-02-08 15:59:33,11.40418243408203,1,0,11.40418243408203
2023-02-08 15:59:33,11.40418243408203,1,0,11.40418243408203
2023-02-08 16:04:33,11.61631870269775,0,0,11.61631870269775
2023-02-08 16:04:33,11.61631870269775,1,0,11.61631870269775
2023-02-08 16:04:33,11.61631870269775,1,0,11.61631870269775
2023-02-08 16:09:33,11.74889469146729,0,0,11.74889469146729
2023-02-08 16:09:33,11.74889469146729,1,0,11.74889469146729
2023-02-08 16:09:33,11.74889469146729,1,0,11.74889469146729
2023-02-08 16:14:33,11.93454360961914,0,0,11.93454360961914
2023-02-08 16:14:33,11.93454360961914,1,0,11.93454360961914
2023-02-08 16:14:33,11.93454360961914,1,0,11.93454360961914
2023-02-08 16:19:33,12.09366607666016,0,0,12.09366607666016
2023-02-08 16:19:33,12.09366607666016,1,0,12.09366607666016
2023-02-08 16:19:33,12.09366607666016,1,0,12.09366607666016
2023-02-08 16:24:33,12.26607036590576,0,0,12.26607036590576
2023-02-08 16:24:33,12.26607036590576,1,0,12.26607036590576
2023-02-08 16:24:33,12.26607036590576,1,0,12.26607036590576
2023-02-08 16:29:33,12.41194915771484,0,0,12.41194915771484
2023-02-08 16:29:33,12.41194915771484,1,0,12.41194915771484
2023-02-08 16:29:33,12.41194915771484,1,0,12.41194915771484
2023-02-08 16:34:33,12.54458332061768,0,0,12.54458332061768
2023-02-08 16:34:33,12.54458332061768,1,0,12.54458332061768
2023-02-08 16:34:33,12.54458332061768,1,0,12.54458332061768
2023-02-08 16:39:33,12.65069007873535,0,0,12.65069007873535
2023-02-08 16:39:33,12.65069007873535,1,0,12.65069007873535
2023-02-08 16:39:33,12.65069007873535,1,0,12.65069007873535
2023-02-08 16:44:33,12.87618827819824,0,0,12.87618827819824
2023-02-08 16:44:33,12.87618827819824,1,0,12.87618827819824
2023-02-08 16:44:33,12.87618827819824,1,0,12.87618827819824
2023-02-08 16:49:33,13.07517910003662,0,0,13.07517910003662
2023-02-08 16:49:33,13.07517910003662,1,0,13.07517910003662
2023-02-08 16:49:33,13.07517910003662,1,0,13.07517910003662
2023-02-08 16:54:33,13.39357948303223,0,0,13.39357948303223
2023-02-08 16:54:33,13.39357948303223,1,0,13.39357948303223
2023-02-08 16:54:33,13.39357948303223,1,0,13.39357948303223
2023-02-08 16:59:33,13.51298999786377,0,0,13.51298999786377
2023-02-08 16:59:33,13.51298999786377,1,0,13.51298999786377
2023-02-08 16:59:33,13.51298999786377,1,0,13.51298999786377
2023-02-08 17:04:33,13.64566326141357,0,0,13.64566326141357
2023-02-08 17:04:33,13.64566326141357,1,0,13.64566326141357
2023-02-08 17:04:33,13.64566326141357,1,0,13.64566326141357
2023-02-08 17:09:33,13.83142948150635,0,0,13.83142948150635
2023-02-08 17:09:33,13.83142948150635,1,0,13.83142948150635
2023-02-08 17:09:33,13.83142948150635,1,0,13.83142948150635
2023-02-08 17:14:33,13.89778518676758,0,0,13.89778518676758
2023-02-08 17:14:33,13.89778518676758,1,0,13.89778518676758
2023-02-08 17:14:33,13.89778518676758,1,0,13.89778518676758
2023-02-08 17:19:33,14.01721477508545,0,0,14.01721477508545
2023-02-08 17:19:33,14.01721477508545,1,0,14.01721477508545
2023-02-08 17:19:33,14.01721477508545,1,0,14.01721477508545
2023-02-08 17:24:33,14.12338161468506,0,0,14.12338161468506
2023-02-08 17:24:33,14.12338161468506,1,0,14.12338161468506
2023-02-08 17:24:33,14.12338161468506,1,0,14.12338161468506
2023-02-08 17:29:33,14.25609397888184,0,0,14.25609397888184
2023-02-08 17:29:33,14.25609397888184,1,0,14.25609397888184
2023-02-08 17:29:33,14.25609397888184,1,0,14.25609397888184
2023-02-08 17:34:33,14.428635597229,0,0,14.428635597229
2023-02-08 17:34:33,14.428635597229,1,0,14.428635597229
2023-02-08 17:34:33,14.428635597229,1,0,14.428635597229
2023-02-08 17:39:33,14.65429019927979,0,0,14.65429019927979
2023-02-08 17:39:33,14.65429019927979,1,0,14.65429019927979
2023-02-08 17:39:33,14.65429019927979,1,0,14.65429019927979
2023-02-08 17:44:33,14.90649127960205,0,0,14.90649127960205
2023-02-08 17:44:33,14.90649127960205,1,0,14.90649127960205
2023-02-08 17:44:33,14.90649127960205,1,0,14.90649127960205
